    99   0   1   0.0      3.4618454600000002      13.847381820000001     0.56846988999999903
   100   0   1   0.0  3.7602322256179404e-16      17.309227280000002      6.5086714199999989
   101   0   1   0.0                       0      13.847381820000001 -7.9999999999999998e-16
   102   0   1   0.0      3.4618454600000002      17.309227280000002      3.5385706599999986
   103   0   2   0.0  2.0443261872878726e-16      13.847381820000001      3.5385706599999991
   104   0   2   0.0      3.4618454600000002      17.309227280000002 -1.2000000005777266e-15
   105   0   3   0.0              2.14503193      16.260090779999999      1.1739590299999989
   106   0   3   0.0      2.4127089600000002      18.626040799999998      5.9031822799999993
   107   0   3   0.0      4.5109819499999997      15.992413750000001      5.9031822799999993
   108   0   3   0.0      5.6068773900000002             14.89651832      2.3646116199999985
   109   0   3   0.0      1.3168135200000002      19.721936230000001      2.3646116199999985
   110   0   3   0.0      4.7786589800000003             18.35836377      1.1739590299999987
   111   0   3   0.0      1.0491365000000001      15.164195339999999      4.7125296899999993
   112   0   3   0.0              5.87455441             19.45425921      4.7125296899999984
   113   0   1   0.0   5.804558412905813e-16      17.309227280000002      10.047242079999998
   114   0   1   0.0      3.4618454600000006      13.847381820000001      11.184181849999998
   115   0   1   0.0      3.4618454600000006      13.847381820000001      7.6456111999999994
   116   0   1   0.0  7.8488845944164208e-16      17.309227280000002      13.585812729999999
   117   0   1   0.0  4.0886523687984799e-16      13.847381820000001      7.0771413099999991
   118   0   1   0.0      3.4618454600000006      17.309227280000002      10.615711969999998
   119   0   2   0.0   6.132978556086352e-16      13.847381820000001             10.61571197
   120   0   2   0.0      3.4618454600000006      17.309227280000002      7.0771413099999991
   121   0   3   0.0      2.1450319300000005      16.260090779999999      8.2511003399999989
   122   0   3   0.0      2.4127089600000007      18.626040799999998      12.980323589999998
   123   0   3   0.0      4.5109819500000006      15.992413750000001      12.980323589999998
   124   0   3   0.0      5.6068773900000011             14.89651832       9.441752929999998
   125   0   3   0.0      1.3168135200000004      19.721936230000001       9.441752929999998
   126   0   3   0.0      4.7786589800000012             18.35836377      8.2511003399999989
   127   0   3   0.0      1.0491365000000006      15.164195339999999      11.789670999999998
   128   0   3   0.0      5.8745544100000009             19.45425921      11.789670999999998
   129   0   1   0.0  9.8932107817042929e-16      17.309227280000002      17.124383389999998
   130   0   1   0.0       3.461845460000001      13.847381820000003             18.26132316
   131   0   1   0.0       3.461845460000001      13.847381820000001      14.722752509999998
   132   0   1   0.0    1.19375369632149e-15      17.309227280000002      20.662954039999999
   133   0   1   0.0  8.1773047375969598e-16      13.847381820000001             14.15428262
   134   0   1   0.0       3.461845460000001      17.309227280000002      17.692853280000001
   135   0   2   0.0  1.0221630924884833e-15      13.847381820000003      17.692853280000001
   136   0   2   0.0       3.461845460000001      17.309227280000002      14.154282619999998
   137   0   3   0.0      2.1450319300000009      16.260090779999999      15.328241649999999
   138   0   3   0.0      2.4127089600000011      18.626040799999998      20.057464899999999
   139   0   3   0.0      4.5109819500000006      15.992413750000003      20.057464899999999
   140   0   3   0.0      5.6068773900000011      14.896518320000002      16.518894240000002
   141   0   3   0.0      1.3168135200000008      19.721936230000001      16.518894240000002
   142   0   3   0.0      4.7786589800000012             18.35836377      15.328241649999999
   143   0   3   0.0       1.049136500000001      15.164195340000001             18.86681231
   144   0   3   0.0      5.8745544100000009             19.45425921             18.86681231
   145   0   1   0.0      6.9236909100000004      3.4618454600000002      2.9701007699999997
   146   0   1   0.0      10.385536370000001  2.3727463246911458e-16       4.107040539999999
   147   0   1   0.0      10.385536370000001  3.2842014318053914e-17     0.56846988999999948
   148   0   1   0.0      6.9236909100000004      3.4618454600000006      6.5086714199999989
   149   0   1   0.0      6.9236909100000004 -2.3109061637761644e-32 -4.0000000000000009e-16
   150   0   1   0.0      10.385536370000001      3.4618454600000002      3.5385706599999991
   151   0   2   0.0      6.9236909100000004  2.0443261872878721e-16      3.5385706599999995
   152   0   2   0.0      10.385536370000001      3.4618454600000002  -8.000000005777267e-16
   153   0   3   0.0      9.0687228399999995      2.4127089599999998      1.1739590299999993
   154   0   3   0.0      9.3363998699999993      4.7786589800000003      5.9031822799999993
   155   0   3   0.0      11.434672859999999      2.1450319300000005      5.9031822799999993
   156   0   3   0.0      12.530568300000001      1.0491365000000001      2.3646116199999989
   157   0   3   0.0      8.2405044299999997              5.87455441      2.3646116199999989
   158   0   3   0.0      11.702349890000001      4.5109819499999997      1.1739590299999991
   159   0   3   0.0      7.9728274099999998      1.3168135200000002      4.7125296899999993
   160   0   3   0.0      12.798245319999999      5.6068773900000002      4.7125296899999993
   161   0   1   0.0      6.9236909100000013      3.4618454600000006             10.04724208
   162   0   1   0.0      10.385536370000001  6.4613986934896247e-16             11.18418185
   163   0   1   0.0      10.385536370000001  4.4170725119790184e-16      7.6456111999999994
   164   0   1   0.0      6.9236909100000013       3.461845460000001      13.585812730000001
   165   0   1   0.0      6.9236909100000004  4.0886523687984789e-16              7.07714131
   166   0   1   0.0      10.385536370000001      3.4618454600000006             10.61571197
   167   0   2   0.0      6.9236909100000013  6.1329785503090857e-16      10.615711960000001
   168   0   2   0.0      10.385536370000001      3.4618454600000006      7.0771413099999991
   169   0   3   0.0      9.0687228399999995      2.4127089600000002      8.2511003400000007
   170   0   3   0.0      9.3363998699999993      4.7786589800000012      12.980323589999999
   171   0   3   0.0      11.434672859999999      2.1450319300000009      12.980323589999999
   172   0   3   0.0      12.530568300000001      1.0491365000000004      9.4417529299999998
   173   0   3   0.0      8.2405044299999997      5.8745544100000009      9.4417529299999998
   174   0   3   0.0      11.702349890000001      4.5109819500000006      8.2511003399999989
   175   0   3   0.0      7.9728274100000007      1.3168135200000006               11.789671
   176   0   3   0.0      12.798245319999999      5.6068773900000011      11.789670999999998
   177   0   1   0.0      6.9236909100000013       3.461845460000001      17.124383389999998
   178   0   1   0.0      10.385536370000002  1.0550051062288105e-15             18.26132316
   179   0   1   0.0      10.385536370000001  8.5057248807774968e-16      14.722752509999999
   180   0   1   0.0      6.9236909100000013      3.4618454600000015      20.662954039999999
   181   0   1   0.0      6.9236909100000013  8.1773047375969578e-16             14.15428262
   182   0   1   0.0      10.385536370000002       3.461845460000001      17.692853280000001
   183   0   2   0.0      6.9236909100000013  1.0221630924884831e-15      17.692853280000001
   184   0   2   0.0      10.385536370000001       3.461845460000001             14.15428262
   185   0   3   0.0      9.0687228399999995      2.4127089600000007      15.328241650000001
   186   0   3   0.0       9.336399870000001      4.7786589800000012      20.057464899999999
   187   0   3   0.0      11.434672860000001      2.1450319300000014      20.057464899999999
   188   0   3   0.0      12.530568300000002      1.0491365000000008      16.518894240000002
   189   0   3   0.0      8.2405044300000014      5.8745544100000009      16.518894240000002
   190   0   3   0.0      11.702349890000001      4.5109819500000006      15.328241649999999
   191   0   3   0.0      7.9728274100000007      1.3168135200000011             18.86681231
   192   0   3   0.0      12.798245320000001      5.6068773900000011             18.86681231
   193   0   1   0.0      6.9236909100000004      10.385536370000001      2.9701007699999993
   194   0   1   0.0      10.385536370000001      6.9236909100000004       4.107040539999999
   195   0   1   0.0      10.385536370000001      6.9236909100000004     0.56846988999999903
   196   0   1   0.0      6.9236909100000004      10.385536370000001      6.5086714199999989
   197   0   1   0.0      6.9236909100000004      6.9236909100000004 -8.0000000000000008e-16
   198   0   1   0.0      10.385536370000001      10.385536370000001      3.5385706599999986
   199   0   2   0.0      6.9236909100000004      6.9236909100000004      3.5385706599999991
   200   0   2   0.0      10.385536370000001      10.385536370000001 -1.2000000005777266e-15
   201   0   3   0.0      9.0687228399999995      9.3363998699999993      1.1739590299999989
   202   0   3   0.0      9.3363998699999993      11.702349890000001      5.9031822799999993
   203   0   3   0.0      11.434672859999999      9.0687228399999995      5.9031822799999993
   204   0   3   0.0      12.530568300000001      7.9728274099999998      2.3646116199999985
   205   0   3   0.0      8.2405044299999997      12.798245319999999      2.3646116199999985
   206   0   3   0.0      11.702349890000001      11.434672859999999      1.1739590299999987
   207   0   3   0.0      7.9728274099999998      8.2405044299999997      4.7125296899999993
   208   0   3   0.0      12.798245319999999      12.530568300000001      4.7125296899999984
   209   0   1   0.0      6.9236909100000013      10.385536370000001      10.047242079999998
   210   0   1   0.0      10.385536370000001      6.9236909100000013      11.184181849999998
   211   0   1   0.0      10.385536370000001      6.9236909100000004      7.6456111999999994
   212   0   1   0.0      6.9236909100000013      10.385536370000001      13.585812729999999
   213   0   1   0.0      6.9236909100000004      6.9236909100000004      7.0771413099999991
   214   0   1   0.0      10.385536370000001      10.385536370000001      10.615711969999998
   215   0   2   0.0      6.9236909100000013      6.9236909100000013             10.61571197
   216   0   2   0.0      10.385536370000001      10.385536370000001      7.0771413099999991
   217   0   3   0.0      9.0687228399999995      9.3363998699999993      8.2511003399999989
   218   0   3   0.0      9.3363998699999993      11.702349890000001      12.980323589999998
   219   0   3   0.0      11.434672859999999      9.0687228399999995      12.980323589999998
   220   0   3   0.0      12.530568300000001      7.9728274100000007       9.441752929999998
   221   0   3   0.0      8.2405044299999997      12.798245319999999       9.441752929999998
   222   0   3   0.0      11.702349890000001      11.434672859999999      8.2511003399999989
   223   0   3   0.0      7.9728274100000007      8.2405044299999997      11.789670999999998
   224   0   3   0.0      12.798245319999999      12.530568300000001      11.789670999999998
   225   0   1   0.0      6.9236909100000013      10.385536370000002      17.124383389999998
   226   0   1   0.0      10.385536370000002      6.9236909100000013             18.26132316
   227   0   1   0.0      10.385536370000001      6.9236909100000013      14.722752509999998
   228   0   1   0.0      6.9236909100000013      10.385536370000002      20.662954039999999
   229   0   1   0.0      6.9236909100000013      6.9236909100000013             14.15428262
   230   0   1   0.0      10.385536370000002      10.385536370000002      17.692853280000001
   231   0   2   0.0      6.9236909100000013      6.9236909100000013      17.692853280000001
   232   0   2   0.0      10.385536370000001      10.385536370000001      14.154282619999998
   233   0   3   0.0      9.0687228399999995      9.3363998699999993      15.328241649999999
   234   0   3   0.0       9.336399870000001      11.702349890000002      20.057464899999999
   235   0   3   0.0      11.434672860000001      9.0687228400000013      20.057464899999999
   236   0   3   0.0      12.530568300000002      7.9728274100000007      16.518894240000002
   237   0   3   0.0      8.2405044300000014      12.798245320000001      16.518894240000002
   238   0   3   0.0      11.702349890000001      11.434672859999999      15.328241649999999
   239   0   3   0.0      7.9728274100000007      8.2405044300000014             18.86681231
   240   0   3   0.0      12.798245320000001      12.530568300000002             18.86681231
   241   0   1   0.0      6.9236909100000004      17.309227280000002      2.9701007699999988
   242   0   1   0.0      10.385536370000001      13.847381820000001      4.1070405399999981
   243   0   1   0.0      10.385536370000001      13.847381820000001     0.56846988999999859
   244   0   1   0.0      6.9236909100000004      17.309227280000002       6.508671419999998
   245   0   1   0.0      6.9236909100000004      13.847381820000001                -1.2e-15
   246   0   1   0.0      10.385536370000001      17.309227280000002      3.5385706599999982
   247   0   2   0.0      6.9236909100000004      13.847381820000001      3.5385706599999986
   248   0   2   0.0      10.385536370000001      17.309227280000002 -1.6000000005777266e-15
   249   0   3   0.0      9.0687228399999995      16.260090779999999      1.1739590299999985
   250   0   3   0.0      9.3363998699999993      18.626040799999998      5.9031822799999984
   251   0   3   0.0      11.434672859999999      15.992413750000001      5.9031822799999984
   252   0   3   0.0      12.530568300000001             14.89651832       2.364611619999998
   253   0   3   0.0      8.2405044299999997      19.721936230000001       2.364611619999998
   254   0   3   0.0      11.702349890000001             18.35836377      1.1739590299999982
   255   0   3   0.0      7.9728274099999998      15.164195339999999      4.7125296899999984
   256   0   3   0.0      12.798245319999999             19.45425921      4.7125296899999984
   257   0   1   0.0      6.9236909100000013      17.309227280000002      10.047242079999998
   258   0   1   0.0      10.385536370000001      13.847381820000001      11.184181849999998
   259   0   1   0.0      10.385536370000001      13.847381820000001      7.6456111999999985
   260   0   1   0.0      6.9236909100000013      17.309227280000002      13.585812729999999
   261   0   1   0.0      6.9236909100000004      13.847381820000001      7.0771413099999991
   262   0   1   0.0      10.385536370000001      17.309227280000002      10.615711969999998
   263   0   2   0.0      6.9236909100000013      13.847381820000001      10.615711969999998
   264   0   2   0.0      10.385536370000001      17.309227280000002      7.0771413099999982
   265   0   3   0.0      9.0687228399999995      16.260090779999999      8.2511003399999989
   266   0   3   0.0      9.3363998699999993      18.626040799999998      12.980323589999998
   267   0   3   0.0      11.434672859999999      15.992413750000001      12.980323589999998
   268   0   3   0.0      12.530568300000001             14.89651832       9.441752929999998
   269   0   3   0.0      8.2405044299999997      19.721936230000001       9.441752929999998
   270   0   3   0.0      11.702349890000001             18.35836377      8.2511003399999989
   271   0   3   0.0      7.9728274100000007      15.164195339999999      11.789670999999998
   272   0   3   0.0      12.798245319999999             19.45425921      11.789670999999998
   273   0   1   0.0      6.9236909100000013      17.309227280000002      17.124383389999998
   274   0   1   0.0      10.385536370000002      13.847381820000003             18.26132316
   275   0   1   0.0      10.385536370000001      13.847381820000001      14.722752509999998
   276   0   1   0.0      6.9236909100000013      17.309227280000002      20.662954039999999
   277   0   1   0.0      6.9236909100000013      13.847381820000001      14.154282619999998
   278   0   1   0.0      10.385536370000002      17.309227280000002      17.692853280000001
   279   0   2   0.0      6.9236909100000013      13.847381820000003      17.692853280000001
   280   0   2   0.0      10.385536370000001      17.309227280000002      14.154282619999998
   281   0   3   0.0      9.0687228399999995      16.260090779999999      15.328241649999999
   282   0   3   0.0       9.336399870000001      18.626040799999998      20.057464899999999
   283   0   3   0.0      11.434672860000001      15.992413750000003      20.057464899999999
   284   0   3   0.0      12.530568300000002      14.896518320000002      16.518894240000002
   285   0   3   0.0      8.2405044300000014      19.721936230000001      16.518894240000002
   286   0   3   0.0      11.702349890000001             18.35836377      15.328241649999999
   287   0   3   0.0      7.9728274100000007      15.164195340000001             18.86681231
   288   0   3   0.0      12.798245320000001             19.45425921      18.866812309999997
   289   0   1   0.0      13.847381820000001      3.4618454600000002      2.9701007699999993
   290   0   1   0.0      17.309227280000002  2.3727463246911458e-16       4.107040539999999
   291   0   1   0.0      17.309227280000002  3.2842014318053896e-17     0.56846988999999903
   292   0   1   0.0      13.847381820000001      3.4618454600000006      6.5086714199999989
   293   0   1   0.0      13.847381820000001 -4.6218123275523288e-32 -8.0000000000000018e-16
   294   0   1   0.0      17.309227280000002      3.4618454600000002      3.5385706599999986
   295   0   2   0.0      13.847381820000001  2.0443261872878718e-16      3.5385706599999991
   296   0   2   0.0      17.309227280000002      3.4618454600000002 -1.2000000005777266e-15
   297   0   3   0.0      15.992413750000001      2.4127089599999998      1.1739590299999989
   298   0   3   0.0      16.260090779999999      4.7786589800000003      5.9031822799999993
   299   0   3   0.0             18.35836377      2.1450319300000005      5.9031822799999993
   300   0   3   0.0             19.45425921      1.0491365000000001      2.3646116199999985
   301   0   3   0.0      15.164195339999999              5.87455441      2.3646116199999985
   302   0   3   0.0      18.626040799999998      4.5109819499999997      1.1739590299999987
   303   0   3   0.0             14.89651832      1.3168135200000002      4.7125296899999993
   304   0   3   0.0      19.721936230000001      5.6068773900000002      4.7125296899999984
   305   0   1   0.0      13.847381820000001      3.4618454600000006      10.047242079999998
   306   0   1   0.0      17.309227280000002  6.4613986934896247e-16      11.184181849999998
   307   0   1   0.0      17.309227280000002  4.4170725119790184e-16      7.6456111999999994
   308   0   1   0.0      13.847381820000001       3.461845460000001      13.585812729999999
   309   0   1   0.0      13.847381820000001  4.0886523687984784e-16      7.0771413099999991
   310   0   1   0.0      17.309227280000002      3.4618454600000006      10.615711969999998
   311   0   2   0.0      13.847381820000001   6.132978556086351e-16             10.61571197
   312   0   2   0.0      17.309227280000002      3.4618454600000006      7.0771413099999991
   313   0   3   0.0      15.992413750000001      2.4127089600000002      8.2511003399999989
   314   0   3   0.0      16.260090779999999      4.7786589800000012      12.980323589999998
   315   0   3   0.0             18.35836377      2.1450319300000009      12.980323589999998
   316   0   3   0.0             19.45425921      1.0491365000000004       9.441752929999998
   317   0   3   0.0      15.164195339999999      5.8745544100000009       9.441752929999998
   318   0   3   0.0      18.626040799999998      4.5109819500000006      8.2511003399999989
   319   0   3   0.0             14.89651832      1.3168135200000006      11.789670999999998
   320   0   3   0.0      19.721936230000001      5.6068773900000011      11.789670999999998
   321   0   1   0.0      13.847381820000003       3.461845460000001      17.124383389999998
   322   0   1   0.0      17.309227280000002  1.0550051062288105e-15             18.26132316
   323   0   1   0.0      17.309227280000002  8.5057248807774968e-16      14.722752509999998
   324   0   1   0.0      13.847381820000003      3.4618454600000015      20.662954039999999
   325   0   1   0.0      13.847381820000001  8.1773047375969578e-16             14.15428262
   326   0   1   0.0      17.309227280000002       3.461845460000001      17.692853280000001
   327   0   2   0.0      13.847381820000003  1.0221630924884831e-15      17.692853280000001
   328   0   2   0.0      17.309227280000002       3.461845460000001      14.154282619999998
   329   0   3   0.0      15.992413750000001      2.4127089600000007      15.328241649999999
   330   0   3   0.0      16.260090779999999      4.7786589800000012      20.057464899999999
   331   0   3   0.0             18.35836377      2.1450319300000014      20.057464899999999
   332   0   3   0.0             19.45425921      1.0491365000000008      16.518894240000002
   333   0   3   0.0      15.164195340000001      5.8745544100000009      16.518894240000002
   334   0   3   0.0      18.626040799999998      4.5109819500000006      15.328241649999999
   335   0   3   0.0      14.896518320000002      1.3168135200000011             18.86681231
   336   0   3   0.0      19.721936230000001      5.6068773900000011             18.86681231
   337   0   1   0.0      13.847381820000001      10.385536370000001      2.9701007699999988
   338   0   1   0.0      17.309227280000002      6.9236909100000004      4.1070405399999981
   339   0   1   0.0      17.309227280000002      6.9236909100000004     0.56846988999999859
   340   0   1   0.0      13.847381820000001      10.385536370000001       6.508671419999998
   341   0   1   0.0      13.847381820000001      6.9236909100000004 -1.2000000000000002e-15
   342   0   1   0.0      17.309227280000002      10.385536370000001      3.5385706599999982
   343   0   2   0.0      13.847381820000001      6.9236909100000004      3.5385706599999986
   344   0   2   0.0      17.309227280000002      10.385536370000001 -1.6000000005777266e-15
   345   0   3   0.0      15.992413750000001      9.3363998699999993      1.1739590299999985
   346   0   3   0.0      16.260090779999999      11.702349890000001      5.9031822799999984
   347   0   3   0.0             18.35836377      9.0687228399999995      5.9031822799999984
   348   0   3   0.0             19.45425921      7.9728274099999998       2.364611619999998
   349   0   3   0.0      15.164195339999999      12.798245319999999       2.364611619999998
   350   0   3   0.0      18.626040799999998      11.434672859999999      1.1739590299999982
   351   0   3   0.0             14.89651832      8.2405044299999997      4.7125296899999984
   352   0   3   0.0      19.721936230000001      12.530568300000001      4.7125296899999984
   353   0   1   0.0      13.847381820000001      10.385536370000001      10.047242079999998
   354   0   1   0.0      17.309227280000002      6.9236909100000013      11.184181849999998
   355   0   1   0.0      17.309227280000002      6.9236909100000004      7.6456111999999985
   356   0   1   0.0      13.847381820000001      10.385536370000001      13.585812729999999
   357   0   1   0.0      13.847381820000001      6.9236909100000004      7.0771413099999991
   358   0   1   0.0      17.309227280000002      10.385536370000001      10.615711969999998
   359   0   2   0.0      13.847381820000001      6.9236909100000013      10.615711969999998
   360   0   2   0.0      17.309227280000002      10.385536370000001      7.0771413099999982
   361   0   3   0.0      15.992413750000001      9.3363998699999993      8.2511003399999989
   362   0   3   0.0      16.260090779999999      11.702349890000001      12.980323589999998
   363   0   3   0.0             18.35836377      9.0687228399999995      12.980323589999998
   364   0   3   0.0             19.45425921      7.9728274100000007       9.441752929999998
   365   0   3   0.0      15.164195339999999      12.798245319999999       9.441752929999998
   366   0   3   0.0      18.626040799999998      11.434672859999999      8.2511003399999989
   367   0   3   0.0             14.89651832      8.2405044299999997      11.789670999999998
   368   0   3   0.0      19.721936230000001      12.530568300000001      11.789670999999998
   369   0   1   0.0      13.847381820000003      10.385536370000002      17.124383389999998
   370   0   1   0.0      17.309227280000002      6.9236909100000013             18.26132316
   371   0   1   0.0      17.309227280000002      6.9236909100000013      14.722752509999998
   372   0   1   0.0      13.847381820000003      10.385536370000002      20.662954039999999
   373   0   1   0.0      13.847381820000001      6.9236909100000013      14.154282619999998
   374   0   1   0.0      17.309227280000002      10.385536370000002      17.692853280000001
   375   0   2   0.0      13.847381820000003      6.9236909100000013      17.692853280000001
   376   0   2   0.0      17.309227280000002      10.385536370000001      14.154282619999998
   377   0   3   0.0      15.992413750000001      9.3363998699999993      15.328241649999999
   378   0   3   0.0      16.260090779999999      11.702349890000002      20.057464899999999
   379   0   3   0.0             18.35836377      9.0687228400000013      20.057464899999999
